-86.4096, -6.17211, 1777
-86.4096, -9.25817, 1777
-85.9719, -12.2817, 1768
-85.9719, -15.3521, 1768
-85.9719, -18.4226, 1768
-85.5343, -21.3836, 1759
-85.5343, -24.4384, 1759
-85.5343, -27.4932, 1759
-85.5343, -30.548, 1759
-85.0967, -33.4308, 1750
-85.0967, -36.47, 1750
-84.659, -39.306, 1741
-84.2214, -42.1107, 1732
-84.2214, -45.1186, 1732
-83.7837, -47.8764, 1723
-83.3947, -50.6325, 1715
-83.3947, -53.6109, 1715
-82.9571, -56.2923, 1706
-82.9571, -59.2551, 1706
-82.5681, -61.9261, 1698
-82.5681, -64.8749, 1698
-82.5681, -67.8238, 1698
-82.5681, -70.7726, 1698
-82.1791, -73.3742, 1690
-82.1791, -76.3091, 1690
-82.1791, -79.2441, 1690
-81.7414, -81.7414, 1681
-81.7414, -84.6608, 1681
-81.3524, -87.1633, 1673
-80.9634, -89.638, 1665
-80.9634, -92.5296, 1665
-80.9634, -95.4212, 1665
-80.5744, -97.8403, 1657
-80.1854, -100.232, 1649
-80.1854, -103.095, 1649
-79.7964, -105.445, 1641
-79.7964, -108.295, 1641
-79.456, -110.671, 1634
-79.456, -113.509, 1634
-79.067, -115.777, 1626
-79.067, -118.6, 1626
-79.067, -121.424, 1626
-78.6779, -123.637, 1618
-78.6779, -126.447, 1618
-78.3376, -128.697, 1611
-77.9485, -130.842, 1603
-77.9485, -133.626, 1603
-77.9485, -136.41, 1603
-77.9485, -139.194, 1603
-77.6082, -141.358, 1596
-77.6082, -144.129, 1596
-77.6082, -146.901, 1596
-77.2678, -149.016, 1589
-77.2678, -151.776, 1589
-77.2678, -154.536, 1589
-76.8788, -156.503, 1581
-76.5384, -158.544, 1574
-76.5384, -161.277, 1574
-76.5384, -164.011, 1574
-76.198, -166.003, 1567
-76.198, -168.724, 1567
-75.5172, -169.914, 1553
-75.5172, -172.611, 1553
-75.1768, -174.518, 1546
-75.1768, -177.203, 1546
-75.1768, -179.887, 1546
-74.8364, -181.746, 1539
-74.8364, -184.418, 1539
-74.8364, -187.091, 1539
-74.4961, -188.901, 1532
-74.4961, -191.561, 1532
-74.4961, -194.222, 1532
-74.1557, -195.983, 1525
-73.8639, -197.85, 1519
-73.8639, -200.488, 1519
-73.5235, -202.19, 1512
-73.5235, -204.816, 1512
-73.2318, -206.618, 1506
-73.2318, -209.234, 1506
-72.8914, -210.864, 1499
-72.8914, -213.468, 1499
-72.551, -215.062, 1492
-72.551, -217.653, 1492
-72.551, -220.244, 1492
-72.2592, -221.939, 1486
-72.2592, -224.52, 1486
-72.2592, -227.1, 1486
-71.9675, -228.754, 1480
-71.9675, -231.324, 1480
-71.6271, -232.788, 1473
-71.6271, -235.346, 1473
-71.3353, -236.935, 1467
-71.3353, -239.483, 1467
-71.3353, -242.031, 1467
-71.0436, -243.578, 1461
-71.0436, -246.115, 1461
-71.0436, -248.652, 1461
-70.7518, -250.158, 1455
-70.7518, -252.685, 1455
-70.46, -254.159, 1449
-70.1683, -255.613, 1443
-70.1683, -258.119, 1443
-69.8765, -259.541, 1437
-69.8765, -262.037, 1437
-69.8765, -264.533, 1437
-69.5848, -265.913, 1431
-69.293, -267.273, 1425
-69.0012, -268.612, 1419
-69.0012, -271.076, 1419
-68.7095, -272.384, 1413
-68.7095, -274.838, 1413
-68.7095, -277.292, 1413
-68.4177, -278.558, 1407
-68.4177, -281.001, 1407
-68.4177, -283.445, 1407
-68.1746, -284.872, 1402
-68.1746, -287.307, 1402
-67.8828, -288.502, 1396
-67.8828, -290.926, 1396
-67.8828, -293.351, 1396
-67.8828, -295.775, 1396
-67.5911, -296.918, 1390
-67.5911, -299.332, 1390
-67.3479, -300.66, 1385
-67.0562, -301.753, 1379
-66.813, -303.045, 1374
-66.813, -305.431, 1374
-66.5213, -306.473, 1368
-66.5213, -308.849, 1368
-66.5213, -311.225, 1368
-66.5213, -313.6, 1368
-66.5213, -315.976, 1368
-66.2781, -317.188, 1363
-66.035, -318.383, 1358
-65.7433, -319.324, 1352
-65.7433, -321.672, 1352
-65.7433, -324.02, 1352
-65.7433, -326.368, 1352
-65.7433, -328.716, 1352
-65.5001, -329.84, 1347
-65.5001, -332.179, 1347
-65.5001, -334.518, 1347
-65.257, -335.607, 1342
-64.9652, -336.427, 1336
-64.9652, -338.747, 1336
-64.7221, -339.791, 1331
-64.7221, -342.102, 1331
-64.479, -343.12, 1326
-64.479, -345.423, 1326
-64.479, -347.726, 1326
-64.2358, -348.709, 1321
-63.9927, -349.674, 1316
-63.7496, -350.623, 1311
-63.7496, -352.899, 1311
-63.7496, -355.176, 1311
-63.5064, -356.09, 1306
-63.5064, -358.358, 1306
-63.5064, -360.626, 1306
-63.2633, -361.505, 1301
-63.2633, -363.764, 1301
-63.0202, -364.617, 1296
-62.777, -365.452, 1291
-62.777, -367.694, 1291
-62.777, -369.936, 1291
-62.5825, -371.025, 1287
-62.5825, -373.26, 1287
-62.5825, -375.495, 1287
-62.5825, -377.73, 1287
-62.3394, -378.489, 1282
-62.3394, -380.716, 1282
-62.0963, -381.448, 1277
-62.0963, -383.666, 1277
-61.8531, -384.373, 1272
-61.8531, -386.582, 1272
-61.6586, -387.568, 1268
-61.6586, -389.771, 1268
-61.4155, -390.427, 1263
-61.221, -391.377, 1259
-60.9778, -392, 1254
-60.9778, -394.178, 1254
-60.9778, -396.356, 1254
-60.9778, -398.534, 1254
-60.9778, -400.712, 1254
-60.7347, -401.283, 1249
-60.7347, -403.452, 1249
-60.7347, -405.621, 1249
-60.7347, -407.79, 1249
-60.7347, -409.959, 1249
-60.5402, -410.809, 1245
-60.2971, -411.312, 1240
-60.2971, -413.466, 1240
-60.1026, -414.278, 1236
-59.9081, -415.077, 1232
-59.9081, -417.217, 1232
-59.6649, -417.654, 1227
-59.6649, -419.785, 1227
-59.6649, -421.916, 1227
-59.4704, -422.665, 1223
-59.2759, -423.399, 1219
-59.2759, -425.516, 1219
-59.2759, -427.633, 1219
-59.0328, -427.988, 1214
-58.8383, -428.679, 1210
-58.8383, -430.78, 1210
-58.6438, -431.451, 1206
-58.6438, -433.545, 1206
-58.4493, -434.194, 1202
-58.4493, -436.282, 1202
-58.4493, -438.369, 1202
-58.4493, -440.457, 1202
-58.2061, -440.703, 1197
-58.2061, -442.782, 1197
-58.2061, -444.861, 1197
-58.0116, -445.446, 1193
-58.0116, -447.518, 1193
-57.8171, -448.083, 1189
-57.8171, -450.147, 1189
-57.6226, -450.691, 1185
-57.6226, -452.749, 1185
-57.6226, -454.807, 1185
-57.4281, -455.323, 1181
-57.4281, -457.374, 1181
-57.2336, -457.869, 1177
-57.0391, -458.35, 1173
-57.0391, -460.387, 1173
-56.8446, -460.847, 1169
-56.8446, -462.877, 1169
-56.6501, -463.317, 1165
-56.6501, -465.34, 1165
-56.6501, -467.363, 1165
-56.4556, -467.775, 1161
-56.4556, -469.791, 1161
-56.4556, -471.807, 1161
-56.2611, -472.191, 1157
-56.2611, -474.2, 1157
-56.0665, -474.563, 1153
-55.9207, -475.326, 1150
-55.7262, -475.663, 1146
-84.1675, 0, 1795
-83.7455, -3.10169, 1786
-83.3235, -6.17211, 1777
-83.3235, -9.25817, 1777
-82.9015, -12.2817, 1768
-82.9015, -15.3521, 1768
-82.9015, -18.4226, 1768
-82.4795, -21.3836, 1759
-82.4795, -24.4384, 1759
-82.4795, -27.4932, 1759
-82.0575, -30.3917, 1750
-82.0575, -33.4308, 1750
-81.6355, -36.2824, 1741
-81.6355, -39.306, 1741
-81.2135, -42.1107, 1732
-81.2135, -45.1186, 1732
-80.7915, -47.8764, 1723
-80.7915, -50.8687, 1723
-80.4164, -53.6109, 1715
-80.4164, -56.5893, 1715
-79.9943, -59.2551, 1706
-79.9943, -62.2178, 1706
-79.6192, -64.8749, 1698
-79.6192, -67.8238, 1698
-79.6192, -70.7726, 1698
-79.2441, -73.3742, 1690
-79.2441, -76.3091, 1690
-79.2441, -79.2441, 1690
-78.8221, -81.7414, 1681
-78.447, -84.2579, 1673
-78.447, -87.1633, 1673
-78.0718, -89.638, 1665
-78.0718, -92.5296, 1665
-78.0718, -95.4212, 1665
-77.6967, -97.8403, 1657
-77.6967, -100.718, 1657
-77.3216, -103.095, 1649
-76.9465, -105.445, 1641
-76.9465, -108.295, 1641
-76.6183, -110.671, 1634
-76.6183, -113.509, 1634
-76.2431, -115.777, 1626
-76.2431, -118.6, 1626
-76.2431, -121.424, 1626
-76.2431, -124.248, 1626
-75.868, -126.447, 1618
-75.5398, -128.697, 1611
-75.5398, -131.495, 1611
-75.1647, -133.626, 1603
-75.1647, -136.41, 1603
-75.1647, -139.194, 1603
-74.8364, -141.358, 1596
-74.8364, -144.129, 1596
-74.8364, -146.901, 1596
-74.5082, -149.016, 1589
-74.1331, -151.012, 1581
-74.5082, -154.536, 1589
-73.8049, -155.81, 1574
-73.8049, -158.544, 1574
-73.8049, -161.277, 1574
-73.8049, -164.011, 1574
-73.4766, -166.003, 1567
-73.4766, -168.724, 1567
-73.1484, -170.68, 1560
-72.8202, -172.611, 1553
-72.4919, -174.518, 1546
-72.4919, -177.203, 1546
-72.1637, -179.073, 1539
-72.1637, -181.746, 1539
-71.8355, -183.58, 1532
-71.8355, -186.24, 1532
-71.8355, -188.901, 1532
-71.5072, -190.686, 1525
-71.5072, -193.334, 1525
-71.2259, -195.212, 1519
-71.2259, -197.85, 1519
-71.2259, -200.488, 1519
-71.2259, -203.126, 1519
-70.8977, -204.816, 1512
-70.8977, -207.441, 1512
-70.6163, -209.234, 1506
-70.6163, -211.849, 1506
-70.2881, -213.468, 1499
-69.9599, -215.062, 1492
-69.9599, -217.653, 1492
-69.9599, -220.244, 1492
-69.6785, -221.939, 1486
-69.6785, -224.52, 1486
-69.6785, -227.1, 1486
-69.3972, -228.754, 1480
-69.3972, -231.324, 1480
-69.069, -232.788, 1473
-69.069, -235.346, 1473
-68.7876, -236.935, 1467
-68.7876, -239.483, 1467
-68.7876, -242.031, 1467
-68.5063, -243.578, 1461
-68.5063, -246.115, 1461
-68.2249, -247.631, 1455
-68.2249, -250.158, 1455
-67.9436, -251.643, 1449
-67.9436, -254.159, 1449
-67.6623, -255.613, 1443
-67.6623, -258.119, 1443
-67.3809, -259.541, 1437
-67.3809, -262.037, 1437
-67.0996, -263.428, 1431
-67.0996, -265.913, 1431
-66.8183, -267.273, 1425
-66.5369, -268.612, 1419
-66.5369, -271.076, 1419
-66.5369, -273.541, 1419
-66.2556, -274.838, 1413
-66.2556, -277.292, 1413
-65.9742, -278.558, 1407
-65.9742, -281.001, 1407
-65.9742, -283.445, 1407
-65.7398, -284.872, 1402
-65.7398, -287.307, 1402
-65.4584, -288.502, 1396
-65.4584, -290.926, 1396
-65.4584, -293.351, 1396
-65.4584, -295.775, 1396
-65.1771, -296.918, 1390
-65.1771, -299.332, 1390
-64.9426, -300.66, 1385
-64.6613, -301.753, 1379
-64.4269, -303.045, 1374
-64.4269, -305.431, 1374
-64.4269, -307.817, 1374
-64.1455, -308.849, 1368
-64.1455, -311.225, 1368
-64.1455, -313.6, 1368
-64.1455, -315.976, 1368
-63.9111, -317.188, 1363
-63.9111, -319.555, 1363
-63.6766, -320.741, 1358
-63.3953, -321.672, 1352
-63.3953, -324.02, 1352
-63.3953, -326.368, 1352
-63.1608, -327.501, 1347
-63.1608, -329.84, 1347
-63.1608, -332.179, 1347
-63.1608, -334.518, 1347
-62.9264, -335.607, 1342
-62.645, -336.427, 1336
-62.4106, -337.479, 1331
-62.4106, -339.791, 1331
-62.4106, -342.102, 1331
-62.1761, -343.12, 1326
-62.1761, -345.423, 1326
-62.1761, -347.726, 1326
-61.9417, -348.709, 1321
-61.7072, -349.674, 1316
-61.4728, -350.623, 1311
-61.4728, -352.899, 1311
-61.4728, -355.176, 1311
-61.2383, -356.09, 1306
-61.2383, -358.358, 1306
-61.0039, -359.245, 1301
-61.0039, -361.505, 1301
-60.7694, -362.366, 1296
-60.7694, -364.617, 1296
-60.535, -365.452, 1291
-60.535, -367.694, 1291
-60.535, -369.936, 1291
-60.535, -372.178, 1291
-60.3474, -373.26, 1287
-60.3474, -375.495, 1287
-60.3474, -377.73, 1287
-60.113, -378.489, 1282
-60.113, -380.716, 1282
-59.8785, -381.448, 1277
-59.6441, -382.164, 1272
-59.6441, -384.373, 1272
-59.6441, -386.582, 1272
-59.4565, -387.568, 1268
-59.4565, -389.771, 1268
-59.2221, -390.427, 1263
-59.0345, -391.377, 1259
-59.0345, -393.563, 1259
-58.8001, -394.178, 1254
-58.8001, -396.356, 1254
-58.8001, -398.534, 1254
-58.8001, -400.712, 1254
-58.5656, -401.283, 1249
-58.5656, -403.452, 1249
-58.5656, -405.621, 1249
-58.5656, -407.79, 1249
-58.378, -408.646, 1245
-58.378, -410.809, 1245
-58.1436, -411.312, 1240
-58.1436, -413.466, 1240
-57.956, -414.278, 1236
-57.956, -416.425, 1236
-57.7685, -417.217, 1232
-57.534, -417.654, 1227
-57.534, -419.785, 1227
-57.534, -421.916, 1227
-57.3465, -422.665, 1223
-57.1589, -423.399, 1219
-57.1589, -425.516, 1219
-57.1589, -427.633, 1219
-56.9245, -427.988, 1214
-56.9245, -430.096, 1214
-56.7369, -430.78, 1210
-56.5493, -431.451, 1206
-56.5493, -433.545, 1206
-56.3618, -434.194, 1202
-56.3618, -436.282, 1202
-56.3618, -438.369, 1202
-56.1273, -438.625, 1197
-56.1273, -440.703, 1197
-56.1273, -442.782, 1197
-55.9398, -443.374, 1193
-55.9398, -445.446, 1193
-55.9398, -447.518, 1193
-55.7522, -448.083, 1189
-55.7522, -450.147, 1189
-55.7522, -452.212, 1189
-55.5646, -452.749, 1185
-55.5646, -454.807, 1185
-55.3771, -455.323, 1181
-55.3771, -457.374, 1181
-55.1895, -457.869, 1177
-55.1895, -459.913, 1177
-55.002, -460.387, 1173
-54.8144, -460.847, 1169
-54.8144, -462.877, 1169
-54.6269, -463.317, 1165
-54.6269, -465.34, 1165
-54.6269, -467.363, 1165
-54.4393, -467.775, 1161
-54.4393, -469.791, 1161
-54.2517, -470.182, 1157
-54.2517, -472.191, 1157
-54.0642, -472.561, 1153
-54.0642, -474.563, 1153
-53.9235, -475.326, 1150
-53.9235, -477.323, 1150
-81.0502, 0, 1795
-80.6439, -3.10169, 1786
-80.2375, -6.17211, 1777
-80.2375, -9.25817, 1777
-79.8311, -12.2817, 1768
-79.8311, -15.3521, 1768
-79.8311, -18.4226, 1768
-79.8311, -21.493, 1768
-79.4247, -24.4384, 1759
-79.4247, -27.4932, 1759
-79.4247, -30.548, 1759
-79.0183, -33.4308, 1750
-79.0183, -36.47, 1750
-78.612, -39.306, 1741
-77.7992, -41.8919, 1723
-77.7992, -44.8841, 1723
-77.438, -47.6541, 1715
-77.438, -50.6325, 1715
-77.438, -53.6109, 1715
-77.0316, -56.2923, 1706
-77.0316, -59.2551, 1706
-76.6704, -61.9261, 1698
-76.6704, -64.8749, 1698
-76.6704, -67.8238, 1698
-76.6704, -70.7726, 1698
-76.3091, -73.3742, 1690
-76.3091, -76.3091, 1690
-76.3091, -79.2441, 1690
-75.9028, -81.7414, 1681
-75.9028, -84.6608, 1681
-75.5415, -87.1633, 1673
-75.5415, -90.0687, 1673
-75.1803, -92.5296, 1665
-75.1803, -95.4212, 1665
-74.8191, -97.8403, 1657
-74.8191, -100.718, 1657
-74.4578, -103.095, 1649
-74.0966, -105.445, 1641
-74.0966, -108.295, 1641
-73.7805, -110.671, 1634
-73.7805, -113.509, 1634
-73.4193, -115.777, 1626
-73.4193, -118.6, 1626
-73.4193, -121.424, 1626
-73.0581, -123.637, 1618
-73.0581, -126.447, 1618
-72.742, -128.697, 1611
-72.742, -131.495, 1611
-72.3808, -133.626, 1603
-72.3808, -136.41, 1603
-72.3808, -139.194, 1603
-72.0647, -141.358, 1596
-72.0647, -144.129, 1596
-72.0647, -146.901, 1596
-71.7486, -149.016, 1589
-71.3874, -151.012, 1581
-71.7486, -154.536, 1589
-71.0713, -155.81, 1574
-71.0713, -158.544, 1574
-71.0713, -161.277, 1574
-70.7553, -163.281, 1567
-70.7553, -166.003, 1567
-70.7553, -168.724, 1567
-70.4392, -170.68, 1560
-70.4392, -173.389, 1560
-70.1231, -175.308, 1553
-69.8071, -177.203, 1546
-69.8071, -179.887, 1546
-69.491, -181.746, 1539
-69.1749, -183.58, 1532
-68.8588, -185.389, 1525
-68.8588, -188.038, 1525
-68.8588, -190.686, 1525
-68.8588, -193.334, 1525
-68.5879, -195.212, 1519
-68.5879, -197.85, 1519
-68.5879, -200.488, 1519
-68.5879, -203.126, 1519
-68.2718, -204.816, 1512
-68.2718, -207.441, 1512
-68.0009, -209.234, 1506
-67.6848, -210.864, 1499
-67.6848, -213.468, 1499
-67.3688, -215.062, 1492
-67.3688, -217.653, 1492
-67.3688, -220.244, 1492
-67.0979, -221.939, 1486
-67.0979, -224.52, 1486
-67.0979, -227.1, 1486
-66.8269, -228.754, 1480
-66.5109, -230.23, 1473
-66.5109, -232.788, 1473
-66.5109, -235.346, 1473
-66.2399, -236.935, 1467
-66.2399, -239.483, 1467
-65.969, -241.041, 1461
-65.969, -243.578, 1461
-65.969, -246.115, 1461
-65.6981, -247.631, 1455
-65.4272, -249.127, 1449
-65.4272, -251.643, 1449
-65.4272, -254.159, 1449
-65.1563, -255.613, 1443
-65.1563, -258.119, 1443
-64.8853, -259.541, 1437
-64.8853, -262.037, 1437
-64.6144, -263.428, 1431
-64.3435, -264.798, 1425
-64.3435, -267.273, 1425
-64.0726, -268.612, 1419
-64.0726, -271.076, 1419
-64.0726, -273.541, 1419
-63.8017, -274.838, 1413
-63.8017, -277.292, 1413
-63.8017, -279.746, 1413
-63.5307, -281.001, 1407
-63.5307, -283.445, 1407
-63.305, -284.872, 1402
-63.305, -287.307, 1402
-63.0341, -288.502, 1396
-63.0341, -290.926, 1396
-63.0341, -293.351, 1396
-63.0341, -295.775, 1396
-62.7631, -296.918, 1390
-62.7631, -299.332, 1390
-62.5374, -300.66, 1385
-62.2664, -301.753, 1379
-62.0407, -303.045, 1374
-62.0407, -305.431, 1374
-62.0407, -307.817, 1374
-61.7698, -308.849, 1368
-61.7698, -311.225, 1368
-61.7698, -313.6, 1368
-61.7698, -315.976, 1368
-61.544, -317.188, 1363
-61.544, -319.555, 1363
-61.3182, -320.741, 1358
-61.0473, -321.672, 1352
-61.0473, -324.02, 1352
-61.0473, -326.368, 1352
-60.8215, -327.501, 1347
-60.8215, -329.84, 1347
-60.8215, -332.179, 1347
-60.5958, -333.277, 1342
-60.3249, -334.107, 1336
-60.0991, -335.168, 1331
-60.0991, -337.479, 1331
-60.0991, -339.791, 1331
-59.8733, -340.817, 1326
-59.8733, -343.12, 1326
-59.8733, -345.423, 1326
-59.8733, -347.726, 1326
-59.6476, -348.709, 1321
-59.4218, -349.674, 1316
-59.196, -350.623, 1311
-59.196, -352.899, 1311
-59.196, -355.176, 1311
-58.9703, -356.09, 1306
-58.9703, -358.358, 1306
-58.7445, -359.245, 1301
-58.7445, -361.505, 1301
-58.5187, -362.366, 1296
-58.5187, -364.617, 1296
-58.293, -365.452, 1291
-58.293, -367.694, 1291
-58.293, -369.936, 1291
-58.293, -372.178, 1291
-58.1123, -373.26, 1287
-58.1123, -375.495, 1287
-58.1123, -377.73, 1287
-57.8866, -378.489, 1282
-57.8866, -380.716, 1282
-57.6608, -381.448, 1277
-57.6608, -383.666, 1277
-57.435, -384.373, 1272
-57.435, -386.582, 1272
-57.2544, -387.568, 1268
-57.2544, -389.771, 1268
-57.0287, -390.427, 1263
-56.848, -391.377, 1259
-56.848, -393.563, 1259
-56.6223, -394.178, 1254
-56.6223, -396.356, 1254
-56.6223, -398.534, 1254
-56.3965, -399.114, 1249
-56.3965, -401.283, 1249
-56.3965, -403.452, 1249
-56.3965, -405.621, 1249
-56.3965, -407.79, 1249
-56.2159, -408.646, 1245
-55.9901, -409.159, 1240
-55.9901, -411.312, 1240
-55.8095, -412.132, 1236
-55.8095, -414.278, 1236
-55.6289, -415.077, 1232
-55.6289, -417.217, 1232
-55.4031, -417.654, 1227
-55.2225, -418.417, 1223
-55.2225, -420.541, 1223
-55.2225, -422.665, 1223
-55.0419, -423.399, 1219
-55.0419, -425.516, 1219
-55.0419, -427.633, 1219
-54.8161, -427.988, 1214
-54.8161, -430.096, 1214
-54.6355, -430.78, 1210
-54.4549, -431.451, 1206
-54.4549, -433.545, 1206
-54.4549, -435.639, 1206
-54.2743, -436.282, 1202
-54.2743, -438.369, 1202
-54.2743, -440.457, 1202
-54.0485, -440.703, 1197
-54.0485, -442.782, 1197
-54.0485, -444.861, 1197
-53.8679, -445.446, 1193
-53.8679, -447.518, 1193
-53.6873, -448.083, 1189
-53.6873, -450.147, 1189
-53.5067, -450.691, 1185
-53.5067, -452.749, 1185
-53.5067, -454.807, 1185
-53.3261, -455.323, 1181
-53.1455, -455.825, 1177
-53.1455, -457.869, 1177
-52.9649, -458.35, 1173
-52.9649, -460.387, 1173
-52.7842, -460.847, 1169
-52.7842, -462.877, 1169
-52.6036, -463.317, 1165
-52.6036, -465.34, 1165
-52.6036, -467.363, 1165
-52.423, -467.775, 1161
-52.423, -469.791, 1161
-52.2424, -470.182, 1157
-52.2424, -472.191, 1157
-52.0618, -472.561, 1153
-52.0618, -474.563, 1153
-51.9263, -475.326, 1150
-51.9263, -477.323, 1150
-77.9329, 0, 1795
-77.5422, -3.10169, 1786
-77.1514, -6.17211, 1777
-77.1514, -9.25817, 1777
-77.1514, -12.3442, 1777
-76.7607, -15.3521, 1768
-76.7607, -18.4226, 1768
-76.7607, -21.493, 1768
-76.3699, -24.4384, 1759
-76.3699, -27.4932, 1759
-76.3699, -30.548, 1759
-75.9792, -33.4308, 1750
-75.1977, -36.0949, 1732
-75.1977, -39.1028, 1732
-74.8069, -41.8919, 1723
-74.8069, -44.8841, 1723
-74.4596, -47.6541, 1715
-74.4596, -50.6325, 1715
-74.4596, -53.6109, 1715
-74.0688, -56.2923, 1706
-74.0688, -59.2551, 1706
-74.0688, -62.2178, 1706
-73.7215, -64.8749, 1698
-73.7215, -67.8238, 1698
-73.7215, -70.7726, 1698
-73.3742, -73.3742, 1690
-73.3742, -76.3091, 1690
-73.3742, -79.2441, 1690
-72.9834, -81.7414, 1681
-72.9834, -84.6608, 1681
-72.6361, -87.1633, 1673
-72.6361, -90.0687, 1673
-72.2887, -92.5296, 1665
-72.2887, -95.4212, 1665
-71.9414, -97.8403, 1657
-71.9414, -100.718, 1657
-71.2467, -102.595, 1641
-71.2467, -105.445, 1641
-70.9428, -107.833, 1634
-70.9428, -110.671, 1634
-70.9428, -113.509, 1634
-70.5955, -115.777, 1626
-70.5955, -118.6, 1626
-70.5955, -121.424, 1626
-70.2482, -123.637, 1618
-70.2482, -126.447, 1618
-69.9443, -128.697, 1611
-69.9443, -131.495, 1611
-69.5969, -133.626, 1603
-69.5969, -136.41, 1603
-69.5969, -139.194, 1603
-69.293, -141.358, 1596
-69.293, -144.129, 1596
-68.9891, -146.257, 1589
-69.293, -149.673, 1596
-68.6417, -151.012, 1581
-68.6417, -153.758, 1581
-68.3378, -155.81, 1574
-68.3378, -158.544, 1574
-68.3378, -161.277, 1574
-68.0339, -163.281, 1567
-68.0339, -166.003, 1567
-68.0339, -168.724, 1567
-67.73, -170.68, 1560
-67.4261, -172.611, 1553
-67.4261, -175.308, 1553
-67.1222, -177.203, 1546
-66.8183, -179.073, 1539
-66.8183, -181.746, 1539
-66.5143, -183.58, 1532
-66.2104, -185.389, 1525
-66.2104, -188.038, 1525
-66.2104, -190.686, 1525
-65.9499, -192.574, 1519
-65.9499, -195.212, 1519
-65.9499, -197.85, 1519
-65.9499, -200.488, 1519
-65.646, -202.19, 1512
-65.646, -204.816, 1512
-65.646, -207.441, 1512
-65.3855, -209.234, 1506
-65.3855, -211.849, 1506
-65.0816, -213.468, 1499
-65.0816, -216.071, 1499
-64.7777, -217.653, 1492
-64.7777, -220.244, 1492
-64.5172, -221.939, 1486
-64.5172, -224.52, 1486
-64.5172, -227.1, 1486
-64.2567, -228.754, 1480
-63.9527, -230.23, 1473
-63.9527, -232.788, 1473
-63.6922, -234.387, 1467
-63.6922, -236.935, 1467
-63.6922, -239.483, 1467
-63.4317, -241.041, 1461
-63.4317, -243.578, 1461
-63.4317, -246.115, 1461
-63.1712, -247.631, 1455
-62.9107, -249.127, 1449
-62.9107, -251.643, 1449
-62.6502, -253.107, 1443
-62.6502, -255.613, 1443
-62.3897, -257.046, 1437
-62.3897, -259.541, 1437
-62.3897, -262.037, 1437
-62.1292, -263.428, 1431
-61.8687, -264.798, 1425
-61.8687, -267.273, 1425
-61.6082, -268.612, 1419
-61.6082, -271.076, 1419
-61.6082, -273.541, 1419
-61.3477, -274.838, 1413
-61.3477, -277.292, 1413
-61.3477, -279.746, 1413
-61.3477, -282.2, 1413
-61.0872, -283.445, 1407
-60.8702, -284.872, 1402
-60.8702, -287.307, 1402
-60.6097, -288.502, 1396
-60.6097, -290.926, 1396
-60.6097, -293.351, 1396
-60.6097, -295.775, 1396
-60.3492, -296.918, 1390
-60.3492, -299.332, 1390
-60.1321, -300.66, 1385
-59.8716, -301.753, 1379
-59.6545, -303.045, 1374
-59.6545, -305.431, 1374
-59.6545, -307.817, 1374
-59.394, -308.849, 1368
-59.394, -311.225, 1368
-59.394, -313.6, 1368
-59.394, -315.976, 1368
-59.394, -318.352, 1368
-59.1769, -319.555, 1363
-58.9598, -320.741, 1358
-58.6993, -321.672, 1352
-58.6993, -324.02, 1352
-58.6993, -326.368, 1352
-58.4823, -327.501, 1347
-58.4823, -329.84, 1347
-58.4823, -332.179, 1347
-58.2652, -333.277, 1342
-58.0047, -334.107, 1336
-57.7876, -335.168, 1331
-57.7876, -337.479, 1331
-57.7876, -339.791, 1331
-57.5705, -340.817, 1326
-57.5705, -343.12, 1326
-57.5705, -345.423, 1326
-57.5705, -347.726, 1326
-57.3534, -348.709, 1321
-57.1363, -349.674, 1316
-56.9193, -350.623, 1311
-56.9193, -352.899, 1311
-56.9193, -355.176, 1311
-56.7022, -356.09, 1306
-56.7022, -358.358, 1306
-56.4851, -359.245, 1301
-56.4851, -361.505, 1301
-56.4851, -363.764, 1301
-56.268, -364.617, 1296
-56.0509, -365.452, 1291
-56.0509, -367.694, 1291
-56.0509, -369.936, 1291
